04.12.2013,540,539,500,532.81,3495,550,1275,0
05.12.2013,540,539,500,532.75,3526,550,1275,0
06.12.2013,540,539,500,532.58,3616,500,1283,0
07.12.2013,540,539,500,532.5,3658,500,1280,0
08.12.2013,540,539,500,532.41,3705,550,1280,0
09.12.2013,540,539,500,532.23,3799,550,1528,0
10.12.2013,540,539,500,532.09,3873,600,1576,0
11.12.2013,540,539,500,531.91,3965,600,1659,0
12.12.2013,540,539,500,531.74,4049,600,1671,0
13.12.2013,540,539,500,531.53,4153,600,1555,0
14.12.2013,540,539,500,531.37,4232,600,1646,0
15.12.2013,540,539,500,531.17,4331,600,1600,0
16.12.2013,540,539,500,530.98,4425,600,1596,0
17.12.2013,540,539,500,530.75,4539,580,1647,0
18.12.2013,540,539,500,530.53,4648,550,1629,0
19.12.2013,540,539,500,530.34,4742,530,1496,0
20.12.2013,540,539,500,530.2,4811,510,1343,0
21.12.2013,540,539,500,530.05,4885,500,1300,0
22.12.2013,540,539,500,529.85,4980,500,1600,0
23.12.2013,540,539,500,529.63,5082,480,1482,0
24.12.2013,540,539,500,529.45,5166,460,1604,0
25.12.2013,540,539,500,529.29,5240,460,1565,0
26.12.2013,540,539,500,529.29,5240,460,1565,0
27.12.2013,540,539,500,528.99,5380,460,1374,0
28.12.2013,540,539,500,528.86,5440,480,1330,0
29.12.2013,540,539,500,528.67,5528,480,1306,0
30.12.2013,540,539,500,528.52,5598,480,1271,0
31.12.2013,540,539,500,528.39,5659,480,1241,0
01.01.2014,540,539,500,528.29,5705,490,1140,0
02.01.2014,540,539,500,528.18,5756,490,1037,0
03.01.2014,540,539,500,528.05,5817,490,1130,0
04.01.2014,540,539,500,528,5840,500,1130,0
05.01.2014,540,539,500,527.84,5910,500,1130,0
06.01.2014,540,539,500,527.73,5959,500,1160,0
07.01.2014,540,539,500,527.63,6003,520,1350,0
08.01.2014,540,539,500,527.53,6047,550,1160,0
09.01.2014,540,539,500,527.41,6100,550,1205,0
10.01.2014,540,539,500,527.23,6179,550,1355,0
11.01.2014,540,539,500,527.09,6240,550,1350,0
12.01.2014,540,539,500,526.96,6298,550,1300,0
13.01.2014,540,539,500,526.8,6368,580,1306,0
14.01.2014,540,539,500,526.64,6438,580,1449,0
15.01.2014,540,539,500,526.43,6531,580,1457,0
16.01.2014,540,539,500,526.24,6614,580,1575,0
17.01.2014,540,539,500,525.99,6724,580,1626,0
18.01.2014,540,539,500,525.72,6835,580,1677,0
19.01.2014,540,539,500,525.53,6913,580,1670,0
20.01.2014,540,539,500,525.3,7007,570,1683,0
21.01.2014,540,539,500,525.06,7105,560,1685,0
22.01.2014,540,539,500,524.72,7245,550,1750,0
23.01.2014,540,539,500,524.46,7351,540,1741,0
24.01.2014,540,539,500,524.23,7446,540,1739,0
25.01.2014,540,539,500,524,7540,540,1720,0
26.01.2014,540,539,500,523.69,7658,520,1630,0
27.01.2014,540,539,500,523.51,7726,520,1610,0
28.01.2014,540,539,500,523.19,7848,510,1748,0
29.01.2014,540,539,500,522.89,7962,500,1693,0
30.01.2014,540,539,500,522.64,8057,490,1631,0
31.01.2014,540,539,500,522.37,8159,470,1496,0
01.02.2014,540,539,500,522.1,8262,420,1560,0
02.02.2014,540,539,500,521.85,8353,420,1510,0
03.02.2014,540,539,500,521.61,8437,420,1497,0
04.02.2014,540,539,500,521.35,8528,420,1550,0
05.02.2014,540,539,500,521.09,8619,440,1526,0
06.02.2014,540,539,500,520.84,8706,440,1424,0
07.02.2014,540,539,500,520.61,8787,440,1380,0
08.02.2014,540,539,500,520.39,8864,440,1358,0
09.02.2014,540,539,500,520.15,8948,430,1360,0
10.02.2014,540,539,500,519.9,9033,430,1362,0
11.02.2014,540,539,500,519.65,9116,430,1364,0
12.02.2014,540,539,500,519.41,9195,430,1365,0
13.02.2014,540,539,500,519.17,9274,430,1380,0
14.02.2014,540,539,500,518.9,9363,430,1364,0
15.02.2014,540,539,500,518.65,9446,420,1360,0
16.02.2014,540,539,500,518.41,9525,420,1360,0
17.02.2014,540,539,500,518.16,9607,420,1370,0
18.02.2014,540,539,500,517.93,9682,420,1367,0
19.02.2014,540,539,500,517.64,9775,420,1419,0
20.02.2014,540,539,500,517.36,9865,420,1395,0
21.02.2014,540,539,500,517.12,9942,410,1391,0
22.02.2014,540,539,500,516.81,10041,410,1400,0
23.02.2014,540,539,500,516.58,10114,410,1330,0
24.02.2014,540,539,500,516.26,10217,400,1320,0
25.02.2014,540,539,500,515.99,10303,400,1471,0
26.02.2014,540,539,500,515.75,10376,400,1308,0
27.02.2014,540,539,500,515.5,10453,390,1307,0
28.02.2014,540,539,500,515.22,10538,380,1359,0
01.03.2014,540,539,500,514.97,10614,380,1350,0
02.03.2014,540,539,500,514.73,10687,380,1185,0
03.03.2014,540,539,500,514.49,10761,370,1180,0
04.03.2014,540,539,500,514.24,10837,370,1293,0
05.03.2014,540,539,500,513.96,10922,370,1393,0
06.03.2014,540,539,500,513.66,11012,370,1424,0
07.03.2014,540,539,500,513.36,11102,370,1452,0
08.03.2014,540,539,500,513.05,11102,370,1450,0
09.03.2014,540,539,500,512.71,11297,370,1450,0
10.03.2014,540,539,500,512.41,11387,370,1460,0
11.03.2014,540,539,500,512.11,11477,370,1460,0
12.03.2014,540,539,500,511.79,11570,370,1463,0
13.03.2014,540,539,500,511.5,11653,380,1437,0
14.03.2014,540,539,500,511.18,11744,390,1425,0
15.03.2014,540,539,500,510.92,11818,395,1290,0
16.03.2014,540,539,500,510.61,11906,390,1290,0
17.03.2014,540,539,500,510.32,11989,400,1366,0
18.03.2014,540,539,500,510.06,12063,420,1341,0
19.03.2014,540,539,500,509.8,12135,430,1271,0
20.03.2014,540,539,500,509.51,12215,430,1331,0
21.03.2014,540,539,500,509.15,12314,440,1401,0
22.03.2014,540,539,500,508.86,12394,440,1420,0
23.03.2014,540,539,500,508.56,12476,450,1380,0
24.03.2014,540,539,500,508.24,12564,450,1371,0
25.03.2014,540,539,500,507.93,12649,450,1393,0
26.03.2014,540,539,500,507.65,12725,460,1419,0
27.03.2014,540,539,500,507.35,12806,470,1425,0
28.03.2014,540,539,500,507.04,12889,490,1472,0
29.03.2014,540,539,500,506.73,12973,490,1430,0
30.03.2014,540,539,500,506.47,13043,490,1362,0
31.03.2014,540,539,500,506.2,13116,490,1360,0
01.04.2014,540,539,500,505.92,13191,510,1407,0
02.04.2014,540,539,500,505.56,13287,600,1766,0
03.04.2014,540,539,500,505.25,13369,650,1648,0
04.04.2014,540,539,500,504.94,13451,670,1637,0
05.04.2014,540,539,500,504.62,13536,700,1690,0
06.04.2014,540,539,500,504.31,13618,720,1650,0
07.04.2014,540,539,500,504.04,13689,750,1648,0
08.04.2014,540,539,500,503.75,13765,780,1661,0
09.04.2014,540,539,500,503.49,13833,780,1681,0
10.04.2014,540,539,500,503.23,13900,850,1635,0
11.04.2014,540,539,500,502.96,13970,900,1653,0
12.04.2014,540,539,500,502.67,14046,910,1660,0
13.04.2014,540,539,500,502.4,14116,980,1840,0
14.04.2014,540,539,500,502.12,14189,990,1805,0
15.04.2014,540,539,500,501.8,14270,1040,1852,0
16.04.2014,540,539,500,501.49,14348,1040,1851,0
17.04.2014,540,539,500,501.22,14415,1100,1888,0
18.04.2014,540,539,500,500.93,14488,1120,1898,0
19.04.2014,540,539,500,500.68,14550,1120,1870,0
20.04.2014,540,539,500,500.5,14595,1120,1690,0
21.04.2014,540,539,500,500.33,14638,1150,1601,0
22.04.2014,540,539,500,500.13,14688,1250,1860,0
23.04.2014,540,539,500,500,14720,1200,1410,0
24.04.2014,540,539,500,500,14720,1160,1185,0
25.04.2014,540,539,500,500.04,14710,1140,1018,0
26.04.2014,540,539,500,500.07,14703,1140,1039,0
27.04.2014,540,539,500,500.07,14703,1200,1050,0
28.04.2014,540,539,500,500.12,14690,1220,1050,0
29.04.2014,540,539,500,500.15,14683,1250,1080,0
30.04.2014,540,539,500,500.21,14668,1200,1059,0
01.05.2014,540,539,500,500.3,14645,1250,1038,0
02.05.2014,540,539,500,500.44,14610,1460,1040,0
03.05.2014,540,539,500,500.62,14565,1470,1040,0
04.05.2014,540,539,500,500.71,14543,1370,1042,0
05.05.2014,540,539,500,500.81,14518,1330,1040,0
06.05.2014,540,539,500,500.83,14513,1300,1127,0
07.05.2014,540,539,500,500.97,14478,1500,1119,0
08.05.2014,540,539,500,501.11,14443,1470,1121,0
09.05.2014,540,539,500,501.3,14395,1470,1050,0
10.05.2014,540,539,500,501.48,14350,1480,1050,0
11.05.2014,540,539,500,501.67,14303,1720,1000,0
12.05.2014,540,539,500,501.83,14263,1550,1000,0
13.05.2014,540,539,500,501.92,14240,1350,1159,0
14.05.2014,540,539,500,502.08,14199,1500,1029,0
15.05.2014,540,539,500,502.28,14147,1900,1252,0
16.05.2014,540,539,500,502.54,14080,1850,1101,0
17.05.2014,540,539,500,502.71,14035,1700,1200,0
18.05.2014,540,539,500,502.93,14035,1700,1010,0
19.05.2014,540,539,500,503.21,13905,1850,1004,0
20.05.2014,540,539,500,503.53,13822,1950,1011,0
21.05.2014,540,539,500,503.87,13734,2050,995,0
22.05.2014,540,539,500,504.22,13642,2050,1027,0
23.05.2014,540,539,500,504.52,13562,1900,990,0
24.05.2014,540,539,500,504.82,13562,1850,950,0
25.05.2014,540,539,500,505.09,13411,1800,970,0
26.05.2014,540,539,500,505.34,13345,1800,952,0
27.05.2014,540,539,500,505.68,13255,1950,958,0
28.05.2014,540,539,500,506.25,13103,2750,972,0
29.05.2014,540,539,500,506.97,12908,3200,946,0
30.05.2014,540,539,500,507.99,12633,4300,1064,0
31.05.2014,540,539,500,509.15,12314,4900,1270,0
01.06.2014,540,539,500,510.35,11980,5050,1190,0
02.06.2014,540,539,500,511.68,11601,5600,1198,0
03.06.2014,540,539,500,512.91,11237,5600,1384,0
04.06.2014,540,539,500,513.96,10922,5000,1369,0
05.06.2014,540,539,500,514.72,10690,4200,1389,0
06.06.2014,540,539,500,515.35,10498,3600,1406,0
07.06.2014,540,539,500,515.89,10334,3200,1410,0
08.06.2014,540,539,500,516.33,10194,3200,1360,0
09.06.2014,540,539,500,516.82,10038,2950,1230,0
10.06.2014,540,539,500,517.26,9897,3050,1423,0
11.06.2014,540,539,500,517.7,9756,3100,1434,0
12.06.2014,540,539,500,518.23,9584,3250,1410,0
13.06.2014,540,539,500,518.89,9366,3700,1150,0
14.06.2014,540,539,500,519.65,9116,4100,1150,0
15.06.2014,540,539,500,520.46,8839,4200,1110,0
16.06.2014,540,539,500,521.24,8566,4300,1100,0
17.06.2014,540,539,500,521.99,8304,4500,1290,0
18.06.2014,540,539,500,522.73,8023,4450,1321,0
19.06.2014,540,539,500,523.37,7779,4350,1499,0
20.06.2014,540,539,500,523.96,7555,4150,1497,0
21.06.2014,540,539,500,524.56,7310,4250,1490,0
22.06.2014,540,539,500,525.12,7081,4200,1510,0
23.06.2014,540,539,500,525.67,6855,4050,1430,0
24.06.2014,540,539,500,526.24,6614,4200,1486,0
25.06.2014,540,539,500,526.82,6359,4350,1470,0
26.06.2014,540,539,500,527.39,6108,4450,1514,0
27.06.2014,540,539,500,527.91,5880,4300,1441,0
